timestamp,open,high,low,close,volume,buy_volume,sell_volume,volume_delta,cvd,buy_volume_ratio,returns,log_returns,rsi,macd,macd_signal,bb_upper,bb_middle,bb_lower,bb_width,atr,ema_9,ema_21,ema_50,sma_200,stoch_k,hour,dayofweek
2026-05-05 12:30:00,81222.91,81288.88,81212.47,81239.01,73.75978,0.0,18.7833099999999,-18.7833099999999,-4867.436669999992,0.0,0.0001983430781220541,0.00019832341073428513,72.8398989260588,100.0464659963036,78.84561880876505,80760.59011566713,80994.059,81227.52788433286,-0.005765086654883224,80.95678068269862,81106.50056594177,81003.70656455446,80902.27958701359,80563.13805000001,90.65407626588252,12,1
2026-05-05 12:35:00,81239.0,81269.33,81173.2,81269.32,51.99148,0.0,30.585299999999968,-30.585299999999968,-4898.021969999992,0.0,0.0003730966194690488,0.0003730270362322948,74.17178430307759,108.1043737893051,84.69736980487306,80767.61915506203,81016.34449999999,81265.06984493796,-0.0061401275624812755,82.0405820625062,81139.06445275342,81027.85324050406,80916.67332869933,80569.2181,92.74630782966851,12,1
2026-05-05 12:40:00,81269.31,81307.68,81269.31,81307.68,40.54604,0.0,20.126609999999918,-20.126609999999918,-4918.148579999992,0.0,0.00047201084000692006,0.00047189947793173777,75.78989939537868,116.24564771499718,91.00702538689788,80775.25806617002,81039.95599999999,81304.65393382996,-0.006532529060849234,78.92125477232686,81172.78756220273,81053.29203682188,80932.0069236523,80575.75655,94.5284674980605,12,1
2026-05-05 12:45:00,81307.68,81312.39,81192.29,81238.54,54.21752,0.0,22.16576999999991,-22.16576999999991,-4940.3143499999915,0.0,-0.0008503501760227516,-0.0008507119288259282,67.5727352419531,115.78396036088816,95.96241238169594,80798.51861731525,81059.9075,81321.29638268476,-0.006449276609025349,81.86259371716108,81185.93804976219,81070.13276074716,80944.02782860711,80581.83455,92.81321758509095,12,1
2026-05-05 12:50:00,81238.54,81329.61,81222.4,81318.96,94.46191,0.0,37.60218999999995,-37.60218999999995,-4977.916539999991,0.0,0.0009899242403914599,0.0009894345885094707,71.45008382372536,120.51803482293326,100.87353686994341,80800.17962377334,81078.719,81357.25837622666,-0.006870838110470425,83.67312273736431,81212.54243980975,81092.75341886106,80958.73105101468,80587.8135,93.60558117153853,12,1
2026-05-05 12:55:00,81318.96,81318.97,81252.71,81279.41,38.45166,0.0,17.315939999999962,-17.315939999999962,-4995.2324799999915,0.0,-0.000486356441351421,-0.0004864747510074403,67.19481138078174,119.69865686786943,104.63856086952862,80829.84808340833,81100.28699999998,81370.72591659163,-0.006669246844752867,82.42932825612363,81225.9159518478,81109.7221989646,80971.30669607292,80594.43655,89.93284937607041,12,1
2026-05-05 13:00:00,81279.4,81485.71,81270.0,81473.47,173.07678,0.0,22.157759999999953,-22.157759999999953,-5017.3902399999915,0.0,0.0023875665436055016,0.002384720835250733,75.04742488431899,133.17317662536516,110.34548402069592,80837.02260982325,81130.69699999999,81424.37139017672,-0.007239538202826809,91.94937623782953,81275.42676147824,81142.79018087691,80990.99937465829,80601.87665,94.81798315840598,13,1
2026-05-05 13:05:00,81473.48,81666.0,81443.2,81587.72,280.15311,0.0,45.30063000000025,-45.30063000000025,-5062.690869999992,0.0,0.0014022969685714148,0.001401314668387863,78.33539146363215,151.32645362481708,118.54167794152015,80820.04902192175,81162.62149999998,81505.19397807821,-0.008441631671008386,101.29584936369905,81337.88540918259,81183.23834625173,81014.40018349522,80609.67910000001,92.03959100087393,13,1
2026-05-05 13:10:00,81587.72,81660.91,81578.88,81622.0,133.00421,0.0,23.21568999999996,-23.21568999999996,-5085.906559999992,0.0,0.00042016126936750275,0.00042007302633803475,79.2201479628906,166.55917544919066,128.14517744305425,80805.90392585807,81193.72199999998,81581.54007414189,-0.009552907899502517,99.91971726629188,81394.70832734607,81223.12576931975,81038.22762727972,80617.87945000001,93.56543675695646,13,1
2026-05-05 13:15:00,81621.99,81637.57,81478.24,81551.04,94.84027,0.0,28.043499999999867,-28.043499999999867,-5113.950059999992,0.0,-0.0008693734532356778,-0.0008697515775062932,72.60978169642786,170.93490707284946,136.7031233690133,80811.40775216927,81220.237,81629.06624783072,-0.010067176923670556,104.1633088901283,81425.97466187685,81252.93615392705,81058.337916406,80626.0873,88.34227792638796,13,1
2026-05-05 13:20:00,81551.04,81712.32,81536.02,81550.02,148.0013,0.0,33.2132,-33.2132,-5147.163259999992,0.0,-1.2507504502545785e-05,-1.2507582722032447e-05,72.51611274940957,172.33384316462616,143.82926732813587,80821.86207968008,81245.78749999999,81669.7129203199,-0.010435628316604327,109.31592968369078,81450.78372950149,81279.94377629731,81077.61956674303,80634.2517,83.56034593392594,13,1
2026-05-05 13:25:00,81550.01,81550.01,81418.81,81460.27,110.93868,0.0,30.064689999999963,-30.064689999999963,-5177.227949999992,0.0,-0.0011005515387979559,-0.0011011575903441774,64.6171952277224,164.30641311500221,147.92469648550914,80851.05635138825,81268.8685,81686.68064861174,-0.010282218919086962,110.87979184914191,81452.6809836012,81296.3370693612,81092.62546608644,80641.60785,72.756087154797,13,1
2026-05-05 13:30:00,81460.28,81538.44,81370.2,81478.31,137.846,0.0,15.480959999999941,-15.480959999999941,-5192.708909999992,0.0,0.00022145765045955557,0.0002214331323338329,65.43225759190666,157.58376663035597,149.85651051447852,80899.58848794008,81296.284,81692.97951205992,-0.009759253253443071,114.97694957420357,81457.80678688096,81312.88006305564,81107.75034976933,80649.30085,65.98284451514192,13,1
2026-05-05 13:35:00,81478.32,81490.13,81355.62,81355.62,127.1282,0.0,29.094479999999933,-29.094479999999933,-5221.803389999992,0.0,-0.001505799518914941,-0.0015069343743968199,55.98645491346773,140.73367304119165,148.03194301982114,80937.89802143369,81313.3625,81688.82697856631,-0.009235000669571653,116.37216746176112,81437.36942950476,81316.76551186875,81117.47072820974,80656.39545,52.26788471831943,13,1
2026-05-05 13:40:00,81355.62,81428.58,81215.25,81414.1,147.69072,0.0,19.625349999999965,-19.625349999999965,-5241.428739999992,0.0,0.0007188194251364077,0.0007185611981917172,59.02293666806037,130.59330144808337,144.5442147054736,80984.55398321553,81333.9155,81683.27701678447,-0.008590795479026683,123.2977269287783,81432.71554360382,81325.61410169887,81129.1032486721,80663.32465,46.78033932562584,13,1
2026-05-05 13:45:00,81414.11,81640.0,81410.35,81634.11,157.62283,0.0,25.00542999999995,-25.00542999999995,-5266.434169999992,0.0,0.002702357454052784,0.0026987126510451677,67.9745176599621,138.71097838853893,143.37756744208667,81022.57327223144,81364.50450000001,81706.43572776858,-0.008404923740881814,130.8943178624366,81472.99443488305,81353.65918336262,81148.90743499868,80671.02635,54.493678353245876,13,1
2026-05-05 13:50:00,81634.12,81671.5,81375.5,81375.51,134.56841,0.0,51.61077000000006,-51.61077000000006,-5318.0449399999925,0.0,-0.0031677934628062676,-0.003172821541936442,53.249781350460204,122.86116996992496,139.27428794765433,81057.49555931716,81378.0295,81698.56344068285,-0.007877653038596676,142.68758087226254,81453.49754790643,81355.64562123874,81157.79381009677,80677.32394999999,54.95899838368001,13,1
2026-05-05 13:55:00,81375.51,81399.01,81196.0,81330.0,126.54639,0.0,20.17784999999995,-20.17784999999995,-5338.2227899999925,0.0,-0.000559259167776549,-0.0005594156115160363,51.149833014167854,105.41267425769183,132.50196520966182,81098.46303468797,81390.3695,81682.27596531203,-0.0071729976680356385,146.996325095672,81428.79803832514,81353.31420112612,81164.54699401454,80683.46635,48.71532107087191,13,1
2026-05-05 14:00:00,81330.0,81434.46,81195.0,81429.26,93.35536,0.0,19.260659999999927,-19.260659999999927,-5357.483449999992,0.0,0.001220459854911926,0.0012197156991964448,55.291131895188585,98.4590930101258,125.69339076975461,81147.07190645875,81406.86250000002,81666.65309354129,-0.006382523182029546,153.60087330312444,81428.89043066012,81360.2183646601,81174.92789621005,80689.23389999999,35.48962125197357,14,1
2026-05-05 14:05:00,81429.26,81432.9,81236.38,81268.0,66.94407,0.0,9.904289999999982,-9.904289999999982,-5367.387739999993,0.0,-0.0019803692186322053,-0.001982332742516366,48.149472639086916,79.02504396419681,116.35972140864305,81155.03300442989,81409.11750000002,81663.20199557015,-0.006242163123071128,156.66652521004337,81396.71234452809,81351.83487696374,81178.57778263319,80694.5677,28.449156484333784,14,1
2026-05-05 14:10:00,81268.0,81354.42,81090.0,81104.08,146.87631,0.0,24.830489999999912,-24.830489999999912,-5392.218229999993,0.0,-0.0020170300733375335,-0.0020190670180092398,42.18476391219488,49.82212754400098,103.05220263571464,81124.52368074658,81402.37100000001,81680.21831925344,-0.006826516619606308,164.36320198075444,81338.18587562247,81329.31170633067,81175.6563009613,80698.8615,20.55235787731355,14,1
2026-05-05 14:15:00,81104.08,81209.99,80953.61,81042.0,298.51675,0.0,19.352399999999918,-19.352399999999918,-5411.570629999993,0.0,-0.0007654362147995197,-0.0007657293106726576,40.155906230937,21.42232547639287,86.72622720385029,81076.17913257887,81391.00500000002,81705.83086742117,-0.007736134169154288,170.93583041070087,81278.94870049797,81303.1924603006,81170.41487739419,80702.7616,9.341242534447003,14,1
2026-05-05 14:20:00,81041.99,81244.36,80939.87,81240.93,119.57663,0.0,17.297289999999894,-17.297289999999894,-5428.867919999992,0.0,0.002454653142814678,0.0024516454027558097,48.67440745783109,14.796699064725544,72.34032157602533,81068.00101571558,81387.66750000001,81707.33398428444,-0.007855403505314437,180.47541395279404,81271.34496039838,81297.53223663691,81173.1801763199,80707.74594999998,17.62907669638493,14,1
2026-05-05 14:25:00,81240.92,81456.0,81239.29,81409.03,89.10946,0.0,20.880349999999893,-20.880349999999893,-5449.748269999992,0.0,0.00206915405818231,0.002067016307306748,54.56050561247926,22.84674447934958,62.441606156690185,81083.87891701526,81396.19200000001,81708.50508298476,-0.007673899117657751,183.06359867045208,81298.8819683187,81307.66839694264,81182.42918901324,80713.24614999998,37.12044857968137,14,1
2026-05-05 14:30:00,81409.03,81500.0,81358.0,81391.79,84.75175,0.0,16.46060999999994,-16.46060999999994,-5466.208879999992,0.0,-0.00021177011935902268,-0.00021179254581697433,53.87807293652646,27.51812770187098,55.456910465726345,81089.5153747486,81399.83350000002,81710.15162525144,-0.007624539557600412,180.1304844797055,81317.46357465496,81315.3158154024,81190.63941689508,80718.75554999997,53.826745030631656,14,1
2026-05-05 14:35:00,81391.78,81450.0,81156.27,81213.99,105.83621,0.0,30.83113999999994,-30.83113999999994,-5497.040019999992,0.0,-0.0021844955123850873,-0.002186885003229142,47.30633935885161,16.680970651679672,47.70172250291701,81079.92115949352,81396.56250000003,81713.20384050654,-0.007780214072467995,188.2447355882977,81296.76885972398,81306.10437763855,81191.55512603644,80723.52964999998,53.324189951923785,14,1
2026-05-05 14:40:00,81213.99,81263.1,81127.8,81244.87,65.17835,0.0,11.955449999999994,-11.955449999999994,-5508.995469999993,0.0,0.0003802300564224037,0.0003801577872931833,48.48166955352248,10.463585832854733,40.254095168904556,81063.9497963492,81385.13250000002,81706.31520365084,-0.007892908539549735,184.46296876056235,81286.38908777919,81300.53761603504,81193.64590540757,80728.06604999998,46.97456364555851,14,1
2026-05-05 14:45:00,81244.88,81260.35,81128.0,81208.0,65.20358,0.0,20.540359999999882,-20.540359999999882,-5529.5358299999925,0.0,-0.0004538132684561713,-0.0004539162728618409,47.129972887634274,2.531975666162907,32.709671268356225,81050.26154970535,81366.14650000002,81682.03145029469,-0.007764530185650825,180.74061384909402,81270.71127022334,81292.1251054864,81194.20881107786,80732.53869999998,38.6010232859053,14,1
2026-05-05 14:50:00,81208.0,81360.0,81174.0,81360.0,82.22106,0.0,19.73020999999996,-19.73020999999996,-5549.266039999992,0.0,0.001871736774702093,0.0018699872581746473,52.9534764608882,8.414252878399566,27.850587590364892,81059.76810833877,81353.04650000003,81646.32489166128,-0.007210016201698195,181.11628428844443,81288.56901617868,81298.29555044218,81200.71042632971,80737.54049999997,45.25329287572501,14,1
2026-05-05 14:55:00,81359.99,81392.0,81306.68,81336.59,65.3442,0.0,24.514469999999857,-24.514469999999857,-5573.780509999992,0.0,-0.0002877335299902306,-0.00028777493322462727,52.003420402880664,11.059521316725295,24.492374335636974,81063.45807332043,81342.32400000002,81621.18992667961,-0.006856600917367138,174.27369255355603,81298.17321294294,81301.77686403834,81206.03903706187,80742.74504999997,49.43208999084242,14,1
2026-05-05 15:00:00,81336.59,81410.0,81235.0,81409.99,67.58822,0.0,17.901419999999995,-17.901419999999995,-5591.6819299999925,0.0,0.0009024228824936475,0.0009020159437663675,54.7449987716916,18.861261303260108,23.3661517291616,81071.01523018302,81335.32250000002,81599.62976981702,-0.006499200143135839,174.32557165687348,81320.53657035435,81311.61442185304,81214.03711403983,80748.38654999998,65.1928267550206,15,1
2026-05-05 15:05:00,81410.0,81484.0,81354.99,81394.37,75.25293,0.0,21.468339999999934,-21.468339999999934,-5613.150269999993,0.0,-0.00019186834441342615,-0.00019188675349900497,54.03761321673476,23.51275261689443,23.395471906708167,81072.43194787108,81332.02750000001,81591.62305212894,-0.006383599674284003,171.08874510995358,81335.30325628349,81319.13765623003,81221.10899192063,80754.01474999997,73.09884119719777,15,1
2026-05-05 15:10:00,81394.37,81664.97,81375.36,81564.86,128.0649,0.0,24.725939999999913,-24.725939999999913,-5637.876209999993,0.0,0.00209461661783239,0.0020924259669603215,60.09810446787813,40.489473701731185,26.81427226571277,81064.55098547172,81336.35500000001,81608.1590145283,-0.0066834569739026685,179.55454903067124,81381.21460502679,81341.47605111821,81234.58942361001,80761.08299999996,83.75534079119878,15,1
2026-05-05 15:15:00,81564.85,81609.57,81526.75,81551.1,77.16603,0.0,23.10574999999995,-23.10574999999995,-5660.981959999993,0.0,-0.00016870009952807408,-0.00016871433099045305,59.41714503173519,52.23124123313755,31.897666059197725,81058.6500391039,81346.12900000003,81633.60796089616,-0.007068042804990242,172.6449383856238,81415.19168402144,81360.53277374383,81247.00160307629,80768.14324999995,83.87715514048546,15,1
2026-05-05 15:20:00,81551.1,81670.0,81518.86,81622.17,110.68728,0.0,20.933789999999895,-20.933789999999895,-5681.915749999993,0.0,0.0008714781284371309,0.0008710986118505563,61.82323653839812,66.50480563828023,38.819093975014226,81045.84465491399,81356.53250000002,81667.22034508604,-0.007637686502581067,171.10887135807917,81456.58734721715,81384.31797613075,81261.71408923017,80775.66969999995,87.97956648169729,15,1
2026-05-05 15:25:00,81622.18,81660.0,81531.94,81609.99,68.45167,0.0,16.053709999999842,-16.053709999999842,-5697.969459999993,0.0,-0.0001492241629938995,-0.0001492352980270679,61.154060321151135,75.95828423903731,46.24693202781884,81048.79851350976,81355.32650000001,81661.85448649027,-0.007535535770734199,168.03395197535906,81487.26787777372,81404.83361466433,81275.37196808388,80782.74494999995,89.84199556912984,15,1
2026-05-05 15:30:00,81610.0,81650.0,81547.88,81604.57,39.71126,0.0,13.233939999999876,-13.233939999999876,-5711.203399999993,0.0,-6.641343786462084e-05,-6.641564333463445e-05,60.83848442184934,82.06686964715482,53.410919551686035,81041.54464426091,81366.77950000002,81692.01435573913,-0.007994290980611041,163.32581254854736,81510.72830221898,81422.99146787667,81288.2816948257,80790.37029999995,91.05417492094625,15,1
2026-05-05 15:35:00,81604.57,81670.0,81586.6,81599.27,62.56547,0.0,19.56829999999989,-19.56829999999989,-5730.771699999993,0.0,-6.494734302264771e-05,-6.494945219265438e-05,60.50965966480325,85.49477138118527,59.827689917585886,81040.25407627736,81380.24300000002,81720.23192372268,-0.008355564230071413,157.61682593793643,81528.43664177519,81439.01678897878,81300.47731463645,80798.03049999995,88.88947037216462,15,1
2026-05-05 15:40:00,81599.28,81626.33,81569.14,81625.0,47.89309,0.0,14.176439999999948,-14.176439999999948,-5744.948139999993,0.0,0.00031532144834134357,0.000315271744981534,61.59489439778499,89.25868560149684,65.71388905436808,81034.066530901,81390.03000000001,81745.99346909903,-0.008747102540667955,150.44348122808398,81547.74931342015,81455.92435361708,81313.20369445463,80806.35249999995,88.86265830566877,15,1
2026-05-05 15:45:00,81625.0,81689.2,81596.13,81648.36,48.27268,0.0,19.293549999999957,-19.293549999999957,-5764.2416899999935,0.0,0.0002861868300152448,0.00028614588637590835,62.59979820003794,93.0539040293661,71.18189204936769,81040.7656794496,81409.04800000002,81777.33032055045,-0.009047699969429062,146.34537542607742,81567.87145073611,81473.41850328825,81326.34707898581,80815.00794999996,90.46026907227402,15,1
2026-05-05 15:50:00,81648.37,81648.37,81527.86,81559.87,38.72351,0.0,12.547819999999938,-12.547819999999938,-5776.789509999993,0.0,-0.0010837939672028174,-0.0010843816965745634,56.562154132774445,87.90789107080491,74.52709185365514,81086.1457567916,81431.83750000002,81777.52924320845,-0.008490333850281348,144.4999914670715,81566.27116058889,81481.27773026205,81335.5048405942,80823.15689999994,87.126849634784,15,1
2026-05-05 15:55:00,81559.87,81579.48,81519.99,81525.19,134.66345,0.0,93.94928,-93.94928,-5870.738789999993,0.0,-0.0004252091132562752,-0.00042529954028577984,54.34976350837184,80.10781948137446,75.64323737919901,81158.48004563479,81455.99700000002,81753.51395436525,-0.007304973613305107,138.42784921942288,81558.05492847112,81485.26975478369,81342.9434742964,80831.06784999995,79.2819434153562,15,1
